epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
0,605,0.4226589538156986,9.988431996515818e-06,0.315909743309021,605,,
0,610,0.22059138119220734,9.98823846906202e-06,0.20453901588916779,610,,
0,615,0.24869191274046898,9.988043338102035e-06,0.13716982305049896,615,,
0,620,0.31397653091698885,9.987846603698585e-06,0.2698426842689514,620,,
0,625,0.25526845920830965,9.987648265914912e-06,0.2565143406391144,625,,
0,630,0.2419273443520069,9.987448324814775e-06,0.19283273816108704,630,,
0,635,0.25738099962472916,9.987246780462445e-06,0.15660813450813293,635,,
0,640,0.2310090120881796,9.987043632922714e-06,0.29387181997299194,640,,
0,645,0.23724102601408958,9.98683888226088e-06,0.0652318000793457,645,,
0,650,0.24538729432970285,9.986632528542763e-06,0.24998298287391663,650,,
0,655,0.2300187097862363,9.9864245718347e-06,0.18848398327827454,655,,
0,660,0.2196032451465726,9.986215012203534e-06,0.2090863287448883,660,,
0,665,0.20860249642282724,9.986003849716636e-06,0.29232102632522583,665,,
0,670,0.2067277729511261,9.985791084441884e-06,0.19073255360126495,670,,
0,675,0.2823517983779311,9.985576716447671e-06,0.4797677993774414,675,,
0,680,0.3920141188427806,9.985360745802908e-06,0.31698742508888245,680,,
0,685,0.21947417594492435,9.985143172577018e-06,0.1302829384803772,685,,
0,690,0.22360300924628973,9.984923996839948e-06,0.14513914287090302,690,,
0,695,0.326082824729383,9.984703218662148e-06,0.257123202085495,695,,
0,700,0.2300502797588706,9.98448083811459e-06,0.1834595501422882,700,,
0,705,0.3911000154912472,9.984256855268759e-06,0.1742897778749466,705,,
0,710,0.23828643560409546,9.98403127019666e-06,0.23797044157981873,710,,
0,715,0.24235611222684383,9.983804082970808e-06,0.3919256925582886,715,,
0,720,0.21594836562871933,9.98357529366423e-06,0.19622120261192322,720,,
0,725,0.2179213585332036,9.983344902350474e-06,0.38201087713241577,725,,
0,730,0.21654517389833927,9.9831129091036e-06,0.10941825062036514,730,,
0,735,0.2150137983262539,9.982879313998188e-06,0.11842349916696548,735,,
0,740,0.2368249725550413,9.982644117109325e-06,0.03615706041455269,740,,
0,745,0.24182733241468668,9.982407318512618e-06,0.1758306622505188,745,,
0,750,0.2198536330834031,9.98216891828419e-06,0.1301950067281723,750,,
0,755,0.238047712482512,9.98192891650067e-06,0.18884333968162537,755,,
0,760,0.2592414068058133,9.981687313239215e-06,0.25645777583122253,760,,
0,765,0.21734983380883932,9.981444108577489e-06,0.2203412503004074,765,,
0,770,0.21602337807416916,9.981199302593668e-06,0.3562784194946289,770,,
0,775,0.21028061397373676,9.980952895366452e-06,0.3187592327594757,775,,
0,780,0.2328447662293911,9.980704886975045e-06,0.28533700108528137,780,,
0,785,0.23205344565212727,9.980455277499175e-06,0.31410735845565796,785,,
0,790,0.20850360114127398,9.98020406701908e-06,0.13746964931488037,790,,
0,795,0.29178639221936464,9.979951255615514e-06,0.4288652539253235,795,,
0,800,0.30555271077901125,9.979696843369744e-06,0.1129695400595665,800,,
0,805,0.21343018021434546,9.979440830363553e-06,0.2756868004798889,805,,
0,810,0.21723606158047915,9.979183216679237e-06,0.29133206605911255,810,,
0,815,0.2130789402872324,9.978924002399608e-06,0.13486328721046448,815,,
0,820,0.234695952385664,9.978663187607995e-06,0.14791911840438843,820,,
0,825,0.23769912775605917,9.978400772388236e-06,0.14543816447257996,825,,
0,830,0.21838728338479996,9.97813675682469e-06,0.2520650029182434,830,,
0,835,0.4054715959355235,9.977871141002221e-06,0.4480011463165283,835,,
0,840,0.2534695900976658,9.97760392500622e-06,0.442343145608902,840,,
0,845,0.22638946492224932,9.97733510892258e-06,0.10482212156057358,845,,
0,850,0.21557882893830538,9.977064692837716e-06,0.3977021276950836,850,,
0,855,0.20895073655992746,9.976792676838557e-06,0.4086141586303711,855,,
0,860,0.2220962205901742,9.976519061012541e-06,0.12965862452983856,860,,
0,865,0.22097342740744352,9.976243845447626e-06,0.13408653438091278,865,,
0,870,0.21865960024297237,9.975967030232282e-06,0.2045537680387497,870,,
0,875,0.21750893723219633,9.975688615455494e-06,0.2864339351654053,875,,
0,880,0.30139552243053913,9.975408601206757e-06,0.06801894307136536,880,,
0,885,0.20709242578595877,9.975126987576088e-06,0.10584734380245209,885,,
0,890,0.21661054901778698,9.97484377465401e-06,0.43907028436660767,890,,
0,895,0.5103854406625032,9.974558962531568e-06,0.23440749943256378,895,,
0,900,0.2379454653710127,9.974272551300313e-06,0.19852471351623535,900,,
0,905,0.3055895892903209,9.973984541052318e-06,0.2595749497413635,905,,
0,910,0.22672659810632467,9.973694931880162e-06,0.11520838737487793,910,,
0,915,0.21677063032984734,9.973403723876945e-06,0.146205872297287,915,,
0,920,0.22189444582909346,9.973110917136276e-06,0.20380458235740662,920,,
0,925,0.4621239844709635,9.972816511752281e-06,0.10648135840892792,925,,
0,930,0.23210988007485867,9.972520507819599e-06,0.14411064982414246,930,,
0,935,0.21448404155671597,9.97222290543338e-06,0.1351756602525711,935,,
0,940,0.2511779749765992,9.971923704689296e-06,0.1839156448841095,940,,
0,945,0.21271219849586487,9.971622905683522e-06,0.09678684920072556,945,,
0,950,0.21569812204688787,9.971320508512756e-06,0.12881749868392944,950,,
0,955,0.24518671073019505,9.9710165132742e-06,0.29378125071525574,955,,
0,960,0.22276447992771864,9.970710920065581e-06,0.07788825035095215,960,,
0,965,0.2220190465450287,9.970403728985132e-06,0.40307193994522095,965,,
0,970,0.681890457868576,9.970094940131604e-06,0.4175454080104828,970,,
0,975,0.3637895556166768,9.969784553604256e-06,0.2904439866542816,975,,
0,980,0.22092342004179955,9.969472569502868e-06,0.2385820895433426,980,,
0,985,0.21595723927021027,9.969158987927728e-06,0.2526034116744995,985,,
0,990,0.23558128345757723,9.968843808979636e-06,0.2082405388355255,990,,
0,995,0.31547418143600225,9.968527032759912e-06,0.23804569244384766,995,,
0,1000,0.22407263796776533,9.968208659370386e-06,0.1349601447582245,1000,,
0,1005,0.38168526720255613,9.967888688913401e-06,0.3215138614177704,1005,,
0,1010,0.21873733773827553,9.967567121491813e-06,0.1493086814880371,1010,,
0,1015,0.3163284296169877,9.967243957208992e-06,0.1708497256040573,1015,,
0,1020,0.21532069239765406,9.966919196168822e-06,0.3151020109653473,1020,,
0,1025,0.21285181492567062,9.966592838475702e-06,0.1229177936911583,1025,,
0,1030,0.39750469010323286,9.966264884234539e-06,0.1363755464553833,1030,,
0,1035,0.21547336876392365,9.96593533355076e-06,0.2322249710559845,1035,,
0,1040,0.2242482230067253,9.965604186530296e-06,0.10158552974462509,1040,,
0,1045,0.2189433053135872,9.965271443279602e-06,0.22991570830345154,1045,,
0,1050,0.2513697659596801,9.964937103905638e-06,0.22307002544403076,1050,,
0,1055,0.32975650019943714,9.96460116851588e-06,0.6064914464950562,1055,,
0,1060,0.23195455223321915,9.964263637218318e-06,0.14228272438049316,1060,,
0,1065,0.20943852234631777,9.963924510121454e-06,0.12089397758245468,1065,,
0,1070,0.20840575359761715,9.963583787334301e-06,0.4083268642425537,1070,,
0,1075,0.2457905737683177,9.96324146896639e-06,0.17317254841327667,1075,,
0,1080,0.21204771380871534,9.962897555127758e-06,0.23949241638183594,1080,,
0,1085,0.293770145624876,9.962552045928961e-06,0.3005971312522888,1085,,
0,1090,0.22017959505319595,9.962204941481067e-06,0.12767481803894043,1090,,
0,1095,0.24026488233357668,9.961856241895652e-06,0.2725219130516052,1095,,
0,1100,0.25243431329727173,9.961505947284809e-06,0.22928044199943542,1100,,
0,1105,0.2141788313165307,9.961154057761143e-06,0.14073443412780762,1105,,
0,1110,0.23973428644239902,9.960800573437771e-06,0.14175400137901306,1110,,
0,1115,0.20852721203118563,9.960445494428326e-06,0.2447470724582672,1115,,
0,1120,0.21822106000036,9.960088820846948e-06,0.1353217363357544,1120,,
0,1125,0.21464684884995222,9.959730552808292e-06,0.08620293438434601,1125,,
0,1130,0.420975754968822,9.959370690427527e-06,0.41950368881225586,1130,,
0,1135,0.23293794132769108,9.959009233820333e-06,0.2705015540122986,1135,,
0,1140,0.39440708979964256,9.958646183102905e-06,0.1452205777168274,1140,,
0,1145,0.3008164595812559,9.958281538391945e-06,0.357272207736969,1145,,
0,1150,0.24406783003360033,9.957915299804672e-06,0.17117787897586823,1150,,
0,1155,0.29611631110310555,9.957547467458816e-06,0.3935492932796478,1155,,
0,1160,0.2341380538418889,9.95717804147262e-06,0.13181743025779724,1160,,
0,1165,0.21941062528640032,9.95680702196484e-06,0.46404775977134705,1165,,
0,1170,0.24886324536055326,9.956434409054741e-06,0.2762187123298645,1170,,
0,1175,0.2090453775599599,9.956060202862102e-06,0.09965608268976212,1175,,
0,1180,0.21901608165353537,9.955684403507216e-06,0.11633241176605225,1180,,
0,1185,0.2181237693876028,9.955307011110884e-06,0.2919837534427643,1185,,
0,1190,0.23192577809095383,9.954928025794425e-06,0.18295195698738098,1190,,
0,1195,0.23436790611594915,9.954547447679663e-06,0.1850043535232544,1195,,
0,1200,0.40030965488404036,9.954165276888941e-06,0.24465413391590118,1200,,
0,1205,0.24267327692359686,9.95378151354511e-06,0.18196304142475128,1205,,
0,1210,0.21957978513091803,9.95339615777153e-06,0.18028634786605835,1210,,
0,1215,0.2326742159202695,9.95300920969208e-06,0.20757070183753967,1215,,
0,1220,0.21537468302994967,9.952620669431146e-06,0.11146482080221176,1220,,
0,1225,0.27416272554546595,9.952230537113629e-06,0.17860271036624908,1225,,
0,1230,0.22422008030116558,9.951838812864937e-06,0.15798984467983246,1230,,
0,1235,0.21576740965247154,9.951445496810994e-06,0.12355607748031616,1235,,
0,1240,0.2816994059830904,9.951050589078237e-06,0.27825528383255005,1240,,
0,1245,0.5767117105424404,9.950654089793607e-06,0.1765030026435852,1245,,
0,1250,0.2192883314564824,9.950255999084566e-06,0.44538575410842896,1250,,
0,1255,0.2166344402357936,9.94985631707908e-06,0.17671293020248413,1255,,
0,1260,0.3968740841373801,9.949455043905631e-06,0.2289257049560547,1260,,
0,1265,0.22212025243788958,9.949052179693211e-06,0.19286029040813446,1265,,
0,1270,0.36512935906648636,9.948647724571326e-06,0.16402411460876465,1270,,
0,1275,0.22252694703638554,9.948241678669987e-06,0.31088849902153015,1275,,
0,1280,0.20810180064290762,9.947834042119722e-06,0.3084740936756134,1280,,
0,1285,0.4044061554595828,9.947424815051571e-06,0.30628782510757446,1285,,
0,1290,0.2130805542692542,9.94701399759708e-06,0.24259372055530548,1290,,
0,1295,0.2419106625020504,9.946601589888312e-06,0.13394761085510254,1295,,
0,1300,0.2207067720592022,9.946187592057837e-06,0.10947364568710327,1300,,
0,1305,0.21607681456953287,9.945772004238736e-06,0.19668957591056824,1305,,
0,1310,0.22115963324904442,9.945354826564607e-06,0.16023705899715424,1310,,
0,1315,0.22214260138571262,9.944936059169553e-06,0.09677307307720184,1315,,
0,1320,0.30298389680683613,9.944515702188188e-06,0.16728575527668,1320,,
0,1325,0.21801900677382946,9.94409375575564e-06,0.47030186653137207,1325,,
0,1330,0.42982834950089455,9.943670220007547e-06,0.16301846504211426,1330,,
0,1335,0.46103318966925144,9.943245095080058e-06,0.2283736765384674,1335,,
0,1340,0.38023938704282045,9.942818381109833e-06,0.21546733379364014,1340,,
0,1345,0.22648131474852562,9.942390078234044e-06,0.1415676772594452,1345,,
0,1350,0.21101271454244852,9.941960186590367e-06,0.5608389973640442,1350,,
0,1355,0.45470863301306963,9.941528706316998e-06,0.16788174211978912,1355,,
0,1360,0.2205980969592929,9.941095637552636e-06,0.22453340888023376,1360,,
0,1365,0.21897822991013527,9.940660980436496e-06,0.10396461188793182,1365,,
0,1370,0.25302036851644516,9.940224735108305e-06,0.17610099911689758,1370,,
0,1375,0.21394199691712856,9.939786901708293e-06,0.2460862696170807,1375,,
0,1380,0.2108685588464141,9.939347480377206e-06,0.1852674037218094,1380,,
0,1385,0.21550326608121395,9.9389064712563e-06,0.4633229374885559,1385,,
0,1390,0.2788999639451504,9.93846387448734e-06,0.32087308168411255,1390,,
0,1395,0.31662464048713446,9.9380196902126e-06,0.10612110793590546,1395,,
0,1400,0.22199090383946896,9.937573918574872e-06,0.34819650650024414,1400,,
0,1405,0.2212409321218729,9.937126559717448e-06,0.06974325329065323,1405,,
0,1410,0.21916303504258394,9.936677613784136e-06,0.08476260304450989,1410,,
0,1415,0.25391875859349966,9.936227080919252e-06,0.20463716983795166,1415,,
0,1420,0.2339352322742343,9.935774961267623e-06,0.20780852437019348,1420,,
0,1425,0.29612944554537535,9.935321254974588e-06,0.12004745006561279,1425,,
0,1430,0.21089076902717352,9.934865962185994e-06,0.12321857362985611,1430,,
0,1435,0.20896087028086185,9.934409083048196e-06,0.09205789119005203,1435,,
0,1440,0.24450910091400146,9.933950617708065e-06,0.3848249614238739,1440,,
0,1445,0.23628907836973667,9.933490566312976e-06,0.11907567083835602,1445,,
0,1450,0.2861541314050555,9.933028929010815e-06,0.24973440170288086,1450,,
0,1455,0.25125962868332863,9.932565705949979e-06,0.23825497925281525,1455,,
0,1460,0.22010514792054892,9.932100897279375e-06,0.18741396069526672,1460,,
0,1465,0.21725136507302523,9.931634503148419e-06,0.44113245606422424,1465,,
0,1470,0.3078596340492368,9.931166523707037e-06,0.32696980237960815,1470,,
0,1475,0.3177808206528425,9.930696959105666e-06,0.16942110657691956,1475,,
0,1480,0.2120063016191125,9.93022580949525e-06,0.1435835063457489,1480,,
0,1485,0.2385193733498454,9.92975307502724e-06,0.3215746581554413,1485,,
0,1490,0.20571939181536436,9.929278755853606e-06,0.09933779388666153,1490,,
0,1495,0.22040791623294353,9.928802852126818e-06,0.18604104220867157,1495,,
0,1500,0.21702493447810411,9.928325363999859e-06,0.23891086876392365,1500,,
0,1505,0.20579405315220356,9.927846291626221e-06,0.22722744941711426,1505,,
0,1510,0.2298998488113284,9.927365635159905e-06,0.20688529312610626,1510,,
0,1515,0.27800842095166445,9.926883394755424e-06,0.19862611591815948,1515,,
0,1520,0.2521705226972699,9.926399570567796e-06,0.17009353637695312,1520,,
0,1525,0.20719370432198048,9.92591416275255e-06,0.14190644025802612,1525,,
0,1530,0.23699204809963703,9.925427171465722e-06,0.1534556895494461,1530,,
0,1535,0.2179326144978404,9.924938596863861e-06,0.2992841601371765,1535,,
0,1540,0.2045478466898203,9.924448439104024e-06,0.12804622948169708,1540,,
0,1545,0.22230471018701792,9.923956698343774e-06,0.16909007728099823,1545,,
0,1550,0.20808874256908894,9.923463374741185e-06,0.23609241843223572,1550,,
0,1555,0.2355402922257781,9.92296846845484e-06,0.16597004234790802,1555,,
0,1560,0.3573801526799798,9.922471979643832e-06,0.18151792883872986,1560,,
0,1565,0.21955052576959133,9.921973908467756e-06,0.595890998840332,1565,,
0,1570,0.21299129724502563,9.921474255086725e-06,0.5117851495742798,1570,,
0,1575,0.20808783546090126,9.920973019661356e-06,0.05752306431531906,1575,,
0,1580,0.2052964922040701,9.920470202352773e-06,0.256697416305542,1580,,
0,1585,0.20387050975114107,9.919965803322612e-06,0.23465387523174286,1585,,
0,1590,0.22092510387301445,9.919459822733014e-06,0.5231634974479675,1590,,
0,1595,0.23989304434508085,9.918952260746631e-06,0.19605569541454315,1595,,
0,1600,0.28374685533344746,9.918443117526623e-06,0.2144446074962616,1600,,
0,1605,0.20756093971431255,9.91793239323666e-06,0.8191605806350708,1605,,
0,1610,0.24044557195156813,9.917420088040915e-06,0.31361159682273865,1610,,
0,1615,0.21886417921632528,9.916906202104072e-06,0.13718482851982117,1615,,
0,1620,0.2180967452004552,9.916390735591324e-06,0.18341626226902008,1620,,
0,1625,0.20634909626096487,9.915873688668371e-06,0.20969364047050476,1625,,
0,1630,0.22502027451992035,9.915355061501424e-06,0.12233901023864746,1630,,
0,1635,0.45202778931707144,9.9148348542572e-06,0.3271913528442383,1635,,
0,1640,0.2070510173216462,9.914313067102919e-06,0.20281755924224854,1640,,
0,1645,0.22016116324812174,9.913789700206318e-06,0.15357805788516998,1645,,
0,1650,0.22829555813223124,9.913264753735635e-06,0.2188054621219635,1650,,
0,1655,0.20594442635774612,9.912738227859616e-06,0.21632429957389832,1655,,
0,1660,0.21037016343325377,9.912210122747519e-06,0.08070271462202072,1660,,
0,1665,0.30498287733644247,9.911680438569107e-06,0.20890092849731445,1665,,
0,1670,0.24734284076839685,9.911149175494652e-06,0.1247052401304245,1670,,
0,1675,0.23961283545941114,9.91061633369493e-06,0.1726921647787094,1675,,
0,1680,0.3941191378980875,9.910081913341229e-06,0.13249948620796204,1680,,
0,1685,0.3162660710513592,9.909545914605341e-06,0.818551242351532,1685,,
0,1690,0.25606559310108423,9.909008337659569e-06,0.27394768595695496,1690,,
0,1695,0.3828876279294491,9.908469182676718e-06,0.3123805820941925,1695,,
0,1700,0.43124882224947214,9.907928449830105e-06,0.13258488476276398,1700,,
0,1705,0.23498923517763615,9.907386139293553e-06,0.24105314910411835,1705,,
0,1710,0.21554000582545996,9.906842251241391e-06,0.3473457098007202,1710,,
0,1715,0.21535568963736296,9.906296785848455e-06,0.2814749479293823,1715,,
0,1720,0.21969838440418243,9.905749743290091e-06,0.21642474830150604,1720,,
0,1725,0.22129611019045115,9.90520112374215e-06,0.18853747844696045,1725,,
0,1730,0.21900596097111702,9.904650927380988e-06,0.07304123789072037,1730,,
0,1735,0.33117488119751215,9.90409915438347e-06,0.18240854144096375,1735,,
0,1740,0.32108697947114706,9.903545804926967e-06,0.20750436186790466,1740,,
0,1745,0.39847566094249487,9.90299087918936e-06,0.12985116243362427,1745,,
0,1750,0.24099321197718382,9.90243437734903e-06,0.08668086677789688,1750,,
0,1755,0.206112259067595,9.901876299584873e-06,0.13607516884803772,1755,,
0,1760,0.23265187069773674,9.901316646076283e-06,0.11888690292835236,1760,,
0,1765,0.250802930444479,9.900755417003167e-06,0.18544764816761017,1765,,
0,1770,0.22234808467328548,9.900192612545935e-06,0.13463576138019562,1770,,
0,1775,0.3617001501843333,9.899628232885506e-06,0.09981047362089157,1775,,
0,1780,0.2208261378109455,9.899062278203305e-06,0.3722027838230133,1780,,
0,1785,0.20967348013073206,9.89849474868126e-06,0.27304133772850037,1785,,
0,1790,0.22343491110950708,9.897925644501809e-06,0.12614864110946655,1790,,
0,1795,0.2548483023419976,9.897354965847894e-06,0.2746632695198059,1795,,
0,1800,0.2791685853153467,9.896782712902963e-06,0.11111251264810562,1800,,
0,1805,0.41042299196124077,9.896208885850974e-06,0.5746827125549316,1805,,
0,1810,0.3034295020624995,9.895633484876385e-06,0.28958630561828613,1810,,
0,1815,0.26427437271922827,9.895056510164164e-06,0.11080499738454819,1815,,
0,1820,0.2952142283320427,9.894477961899785e-06,0.18714353442192078,1820,,
0,1825,0.2452909266576171,9.893897840269225e-06,0.2849472463130951,1825,,
0,1830,0.21068613324314356,9.893316145458968e-06,0.3372918665409088,1830,,
0,1835,0.22494149301201105,9.892732877656006e-06,0.35610881447792053,1835,,
