epoch,iter,iter_time,learning_rate,loss,step,val_loss,val_ppl
,,,,,0,3.7922768592834473,44.35728067345738
0,250,0.21895564906299114,9.998070575981518e-06,0.298350065946579,250,,
0,255,0.2177187269553542,9.997991025716844e-06,0.38075679540634155,255,,
0,260,0.21760921087116003,9.997909868810948e-06,0.391119122505188,260,,
0,265,0.427500132471323,9.997827105289917e-06,0.549010157585144,265,,
0,270,0.25101039838045835,9.99774273518036e-06,0.3125509023666382,270,,
0,275,0.21467677596956491,9.997656758509397e-06,0.3200061321258545,275,,
0,280,0.40831723622977734,9.997569175304665e-06,0.15871167182922363,280,,
0,285,0.22135942708700895,9.99747998559432e-06,0.24356186389923096,285,,
0,290,0.3028002819046378,9.99738918940703e-06,0.40413331985473633,290,,
0,295,0.2309499941766262,9.997296786771982e-06,0.2875635027885437,295,,
0,300,0.24548349622637033,9.997202777718881e-06,0.45486268401145935,300,,
0,305,0.3775308867916465,9.997107162277947e-06,0.22662360966205597,305,,
0,310,0.3714724173769355,9.997009940479916e-06,0.29299789667129517,310,,
0,315,0.2128770463168621,9.996911112356041e-06,0.26134201884269714,315,,
0,320,0.22001745086163282,9.996810677938091e-06,0.6792051792144775,320,,
0,325,0.20854775235056877,9.99670863725835e-06,0.32206976413726807,325,,
0,330,0.3050387343391776,9.996604990349622e-06,0.1744571030139923,330,,
0,335,0.22469015792012215,9.996499737245223e-06,0.5591076612472534,335,,
0,340,0.21787675470113754,9.99639287797899e-06,0.28610169887542725,340,,
0,345,0.2347018774598837,9.996284412585272e-06,0.205850288271904,345,,
0,350,0.2247739639133215,9.996174341098934e-06,0.42538848519325256,350,,
0,355,0.2226428408175707,9.996062663555364e-06,0.1923622190952301,355,,
0,360,0.25257499050348997,9.995949379990457e-06,0.36671358346939087,360,,
0,365,0.21340295020490885,9.99583449044063e-06,0.3344109356403351,365,,
0,370,0.2520424332469702,9.995717994942816e-06,0.2507169544696808,370,,
0,375,0.38021799363195896,9.995599893534463e-06,0.5215665698051453,375,,
0,380,0.2651180997490883,9.995480186253537e-06,0.18379566073417664,380,,
0,385,0.41413244791328907,9.995358873138517e-06,0.20781883597373962,385,,
0,390,0.4034886434674263,9.995235954228402e-06,0.3247261941432953,390,,
0,395,0.21025260165333748,9.995111429562702e-06,0.17797300219535828,395,,
0,400,0.23824883997440338,9.994985299181448e-06,0.3012009859085083,400,,
0,405,0.23850565124303102,9.994857563125188e-06,0.207012340426445,405,,
0,410,0.231931671500206,9.994728221434978e-06,0.22092895209789276,410,,
0,415,0.24084050115197897,9.9945972741524e-06,0.20709240436553955,415,,
0,420,0.22542851138859987,9.994464721319548e-06,0.27896127104759216,420,,
0,425,0.26921528577804565,9.994330562979031e-06,0.23108573257923126,425,,
0,430,0.2419595206156373,9.994194799173975e-06,0.29306769371032715,430,,
0,435,0.23687243182212114,9.994057429948022e-06,0.2974943518638611,435,,
0,440,0.22047789115458727,9.993918455345333e-06,0.3126221299171448,440,,
0,445,0.2673515174537897,9.993777875410578e-06,0.2664435803890228,445,,
0,450,0.20669813454151154,9.993635690188952e-06,0.09234851598739624,450,,
0,455,0.5111180078238249,9.99349189972616e-06,0.3488117456436157,455,,
0,460,0.4931826563552022,9.993346504068421e-06,0.24771277606487274,460,,
0,465,0.26035512145608664,9.99319950326248e-06,0.23953869938850403,465,,
0,470,0.20608071610331535,9.993050897355587e-06,0.15900400280952454,470,,
0,475,0.21606806106865406,9.992900686395514e-06,0.2939167022705078,475,,
0,480,0.32123786117881536,9.992748870430547e-06,0.1701040267944336,480,,
0,485,0.21770713571459055,9.992595449509485e-06,0.4315587878227234,485,,
0,490,0.3074344266206026,9.992440423681652e-06,0.3126048445701599,490,,
0,495,0.43273864686489105,9.99228379299688e-06,0.18395772576332092,495,,
0,500,0.2172123622149229,9.992125557505518e-06,0.3425454795360565,500,,
0,505,0.22214858792722225,9.991965717258433e-06,0.23590369522571564,505,,
0,510,0.21560541167855263,9.991804272307007e-06,0.5052491426467896,510,,
0,515,0.2503766296431422,9.991641222703137e-06,0.26136720180511475,515,,
0,520,0.3048603506758809,9.991476568499236e-06,0.33764326572418213,520,,
0,525,0.21393811516463757,9.991310309748235e-06,0.30346718430519104,525,,
0,530,0.218379152007401,9.991142446503579e-06,0.2042558491230011,530,,
0,535,0.2304149940609932,9.990972978819227e-06,0.20239564776420593,535,,
0,540,0.24897452257573605,9.990801906749656e-06,0.10260758548974991,540,,
0,545,0.22193122562021017,9.990629230349861e-06,0.22048409283161163,545,,
0,550,0.21761157177388668,9.990454949675347e-06,0.20409393310546875,550,,
0,555,0.2526580421254039,9.99027906478214e-06,0.2538752555847168,555,,
0,560,0.25367474369704723,9.990101575726775e-06,0.19950979948043823,560,,
0,565,0.22167350072413683,9.989922482566313e-06,0.16549865901470184,565,,
0,570,0.3059965381398797,9.989741785358323e-06,0.21116018295288086,570,,
0,575,0.21588742081075907,9.98955948416089e-06,0.12958472967147827,575,,
0,580,0.2204878395423293,9.989375579032617e-06,0.22174103558063507,580,,
0,585,0.24399651866406202,9.989190070032622e-06,0.3656976819038391,585,,
0,590,0.22814472950994968,9.989002957220537e-06,0.16763709485530853,590,,
0,595,0.2574930526316166,9.988814240656514e-06,0.1829809844493866,595,,
0,600,0.24732718896120787,9.988623920401214e-06,0.16366682946681976,600,,
0,605,0.4214558666571975,9.988431996515818e-06,0.3539043962955475,605,,
0,610,0.22094055451452732,9.98823846906202e-06,0.1898103952407837,610,,
0,615,0.2546482691541314,9.988043338102035e-06,0.18226505815982819,615,,
0,620,0.312045625410974,9.987846603698585e-06,0.24983353912830353,620,,
0,625,0.2519377991557121,9.987648265914912e-06,0.26973477005958557,625,,
0,630,0.23758651968091726,9.987448324814775e-06,0.33720070123672485,630,,
0,635,0.25736320298165083,9.987246780462445e-06,0.1954551637172699,635,,
0,640,0.22951936814934015,9.987043632922714e-06,0.19166260957717896,640,,
0,645,0.23725154902786016,9.98683888226088e-06,0.11881176382303238,645,,
0,650,0.24412242509424686,9.986632528542763e-06,0.2123715877532959,650,,
0,655,0.22831750568002462,9.9864245718347e-06,0.22065886855125427,655,,
0,660,0.21841152664273977,9.986215012203534e-06,0.2329450100660324,660,,
0,665,0.2029885770753026,9.986003849716636e-06,0.36535531282424927,665,,
0,670,0.31101374607533216,9.985791084441884e-06,0.13212957978248596,670,,
0,675,0.28361718729138374,9.985576716447671e-06,0.5550422668457031,675,,
0,680,0.39311087410897017,9.985360745802908e-06,0.39475303888320923,680,,
0,685,0.22576256934553385,9.985143172577018e-06,0.13062815368175507,685,,
0,690,0.22493611462414265,9.984923996839948e-06,0.19291165471076965,690,,
0,695,0.32606519013643265,9.984703218662148e-06,0.24010899662971497,695,,
0,700,0.22203895449638367,9.98448083811459e-06,0.19447937607765198,700,,
0,705,0.39277750346809626,9.984256855268759e-06,0.22082078456878662,705,,
0,710,0.23848440125584602,9.98403127019666e-06,0.2159445732831955,710,,
0,715,0.24340435210615396,9.983804082970808e-06,0.3544461727142334,715,,
0,720,0.21710558701306581,9.98357529366423e-06,0.16662409901618958,720,,
0,725,0.2182627459987998,9.983344902350474e-06,0.28311389684677124,725,,
0,730,0.2206374080851674,9.9831129091036e-06,0.09687169641256332,730,,
0,735,0.21678730845451355,9.982879313998188e-06,0.2029334008693695,735,,
0,740,0.24357469379901886,9.982644117109325e-06,0.060976993292570114,740,,
0,745,0.24281095899641514,9.982407318512618e-06,0.3523307144641876,745,,
0,750,0.2201186791062355,9.98216891828419e-06,0.15710461139678955,750,,
0,755,0.2482084259390831,9.98192891650067e-06,0.20455189049243927,755,,
0,760,0.2653203150257468,9.981687313239215e-06,0.3166522979736328,760,,
0,765,0.21909924689680338,9.981444108577489e-06,0.3693917989730835,765,,
0,770,0.2171798199415207,9.981199302593668e-06,0.35682693123817444,770,,
0,775,0.21138675976544619,9.980952895366452e-06,0.3460494875907898,775,,
0,780,0.23268405999988317,9.980704886975045e-06,0.21558260917663574,780,,
0,785,0.2310472186654806,9.980455277499175e-06,0.3108823299407959,785,,
0,790,0.20862914249300957,9.98020406701908e-06,0.16462883353233337,790,,
0,795,0.2921027997508645,9.979951255615514e-06,0.4635281562805176,795,,
0,800,0.30482149217277765,9.979696843369744e-06,0.09642142057418823,800,,
0,805,0.20961385685950518,9.979440830363553e-06,0.28968140482902527,805,,
0,810,0.2164040645584464,9.979183216679237e-06,0.37737059593200684,810,,
0,815,0.2141657341271639,9.978924002399608e-06,0.17223729193210602,815,,
0,820,0.23437495157122612,9.978663187607995e-06,0.20429487526416779,820,,
0,825,0.23750859592109919,9.978400772388236e-06,0.12892229855060577,825,,
0,830,0.21593059320002794,9.97813675682469e-06,0.12658081948757172,830,,
0,835,0.40202089585363865,9.977871141002221e-06,0.4629081189632416,835,,
0,840,0.2522013997659087,9.97760392500622e-06,0.3295055031776428,840,,
0,845,0.2260303096845746,9.97733510892258e-06,0.1224522590637207,845,,
0,850,0.21193563845008612,9.977064692837716e-06,0.39966243505477905,850,,
0,855,0.2058439999818802,9.976792676838557e-06,0.2987746298313141,855,,
0,860,0.2203899258747697,9.976519061012541e-06,0.15156176686286926,860,,
0,865,0.21717414073646069,9.976243845447626e-06,0.15093432366847992,865,,
0,870,0.21328723710030317,9.975967030232282e-06,0.25122207403182983,870,,
0,875,0.21427027601748705,9.975688615455494e-06,0.3540920913219452,875,,
0,880,0.29764425940811634,9.975408601206757e-06,0.07727638632059097,880,,
0,885,0.20676117204129696,9.975126987576088e-06,0.10009274631738663,885,,
0,890,0.21641822531819344,9.97484377465401e-06,0.4575408399105072,890,,
0,895,0.5108035355806351,9.974558962531568e-06,0.1911235898733139,895,,
0,900,0.23675336688756943,9.974272551300313e-06,0.21851110458374023,900,,
0,905,0.30187324713915586,9.973984541052318e-06,0.23284363746643066,905,,
0,910,0.22658792231231928,9.973694931880162e-06,0.16955070197582245,910,,
0,915,0.21492714062333107,9.973403723876945e-06,0.32941287755966187,915,,
0,920,0.22316351626068354,9.973110917136276e-06,0.37154480814933777,920,,
0,925,0.46490827668458223,9.972816511752281e-06,0.1668832004070282,925,,
0,930,0.22960841841995716,9.972520507819599e-06,0.1503545045852661,930,,
0,935,0.2115648239850998,9.97222290543338e-06,0.17150874435901642,935,,
0,940,0.2462334968149662,9.971923704689296e-06,0.24571624398231506,940,,
0,945,0.2119135484099388,9.971622905683522e-06,0.1063309758901596,945,,
0,950,0.21430287789553404,9.971320508512756e-06,0.11712165921926498,950,,
0,955,0.2451654551550746,9.9710165132742e-06,0.3499526381492615,955,,
0,960,0.22099271789193153,9.970710920065581e-06,0.15692627429962158,960,,
0,965,0.22339769080281258,9.970403728985132e-06,0.3437613844871521,965,,
0,970,0.6822296734899282,9.970094940131604e-06,0.31454402208328247,970,,
0,975,0.36440311279147863,9.969784553604256e-06,0.4385395050048828,975,,
0,980,0.22193440608680248,9.969472569502868e-06,0.2809099853038788,980,,
0,985,0.21790858544409275,9.969158987927728e-06,0.3075462579727173,985,,
0,990,0.23680901061743498,9.968843808979636e-06,0.2303646355867386,990,,
0,995,0.3153338525444269,9.968527032759912e-06,0.33200231194496155,995,,
0,1000,0.22372496780008078,9.968208659370386e-06,0.15484367311000824,1000,,
0,1005,0.20874985679984093,9.967888688913401e-06,0.27494341135025024,1005,,
0,1010,0.21889594849199057,9.967567121491813e-06,0.1548321545124054,1010,,
0,1015,0.3163724122568965,9.967243957208992e-06,0.21256127953529358,1015,,
0,1020,0.2167816599830985,9.966919196168822e-06,0.3824373781681061,1020,,
0,1025,0.21406483743339777,9.966592838475702e-06,0.11681167781352997,1025,,
0,1030,0.3997979247942567,9.966264884234539e-06,0.17875468730926514,1030,,
0,1035,0.21638418082147837,9.96593533355076e-06,0.17510172724723816,1035,,
0,1040,0.22162114828824997,9.965604186530296e-06,0.1686123162508011,1040,,
0,1045,0.22200863622128963,9.965271443279602e-06,0.2804567813873291,1045,,
0,1050,0.2516371551901102,9.964937103905638e-06,0.24995951354503632,1050,,
0,1055,0.329756835475564,9.96460116851588e-06,0.7345499992370605,1055,,
0,1060,0.23246846068650484,9.964263637218318e-06,0.25426000356674194,1060,,
0,1065,0.21682949364185333,9.963924510121454e-06,0.14974038302898407,1065,,
0,1070,0.21091330144554377,9.963583787334301e-06,0.42145657539367676,1070,,
0,1075,0.24983596801757812,9.96324146896639e-06,0.2353857457637787,1075,,
0,1080,0.2118743397295475,9.962897555127758e-06,0.22036032378673553,1080,,
0,1085,0.2932175500318408,9.962552045928961e-06,0.2752223610877991,1085,,
0,1090,0.2207640241831541,9.962204941481067e-06,0.3438977897167206,1090,,
0,1095,0.2400338463485241,9.961856241895652e-06,0.25943276286125183,1095,,
0,1100,0.25363465398550034,9.961505947284809e-06,0.26389816403388977,1100,,
0,1105,0.21440055593848228,9.961154057761143e-06,0.17015409469604492,1105,,
0,1110,0.2385366903617978,9.960800573437771e-06,0.12823884189128876,1110,,
0,1115,0.20917119830846786,9.960445494428326e-06,0.2743668854236603,1115,,
0,1120,0.2214762084186077,9.960088820846948e-06,0.16926297545433044,1120,,
0,1125,0.21399455424398184,9.959730552808292e-06,0.09808330982923508,1125,,
0,1130,0.42034877091646194,9.959370690427527e-06,0.36288610100746155,1130,,
0,1135,0.2338222824037075,9.959009233820333e-06,0.2755068242549896,1135,,
0,1140,0.37760932091623545,9.958646183102905e-06,0.1903970092535019,1140,,
0,1145,0.30319956596940756,9.958281538391945e-06,0.2962092161178589,1145,,
0,1150,0.2420430788770318,9.957915299804672e-06,0.19828498363494873,1150,,
0,1155,0.2956952126696706,9.957547467458816e-06,0.2073356807231903,1155,,
0,1160,0.23434784449636936,9.95717804147262e-06,0.16274556517601013,1160,,
0,1165,0.22001878451555967,9.95680702196484e-06,0.43437227606773376,1165,,
0,1170,0.25187682919204235,9.956434409054741e-06,0.22059425711631775,1170,,
0,1175,0.21052488405257463,9.956060202862102e-06,0.11949703842401505,1175,,
0,1180,0.22001955099403858,9.955684403507216e-06,0.12799128890037537,1180,,
0,1185,0.2201290624216199,9.955307011110884e-06,0.2462761104106903,1185,,
0,1190,0.23339231684803963,9.954928025794425e-06,0.21361644566059113,1190,,
0,1195,0.2364093940705061,9.954547447679663e-06,0.20556780695915222,1195,,
0,1200,0.393373005092144,9.954165276888941e-06,0.2371836006641388,1200,,
0,1205,0.24414764624089003,9.95378151354511e-06,0.23801250755786896,1205,,
0,1210,0.21966376341879368,9.95339615777153e-06,0.15978051722049713,1210,,
0,1215,0.23711466416716576,9.95300920969208e-06,0.17118994891643524,1215,,
0,1220,0.2169236820191145,9.952620669431146e-06,0.1306917369365692,1220,,
0,1225,0.27151806373149157,9.952230537113629e-06,0.20923706889152527,1225,,
0,1230,0.2227231627330184,9.951838812864937e-06,0.153544619679451,1230,,
0,1235,0.21503805927932262,9.951445496810994e-06,0.12134774029254913,1235,,
0,1240,0.28321746177971363,9.951050589078237e-06,0.2802554666996002,1240,,
0,1245,0.5765678808093071,9.950654089793607e-06,0.16220271587371826,1245,,
0,1250,0.22058135364204645,9.950255999084566e-06,0.5812376737594604,1250,,
0,1255,0.22000773344188929,9.94985631707908e-06,0.22734041512012482,1255,,
0,1260,0.39614309929311275,9.949455043905631e-06,0.20360922813415527,1260,,
0,1265,0.22190822940319777,9.949052179693211e-06,0.1812746673822403,1265,,
0,1270,0.367031279951334,9.948647724571326e-06,0.11432842910289764,1270,,
0,1275,0.2196258269250393,9.948241678669987e-06,0.30045086145401,1275,,
0,1280,0.2102530375123024,9.947834042119722e-06,0.2488899677991867,1280,,
0,1285,0.4244184670969844,9.947424815051571e-06,0.32099923491477966,1285,,
0,1290,0.21710393391549587,9.94701399759708e-06,0.2388099879026413,1290,,
0,1295,0.24158376175910234,9.946601589888312e-06,0.15568974614143372,1295,,
0,1300,0.22014468628913164,9.946187592057837e-06,0.10243318974971771,1300,,
0,1305,0.2168457917869091,9.945772004238736e-06,0.19957521557807922,1305,,
0,1310,0.22017429769039154,9.945354826564607e-06,0.13355481624603271,1310,,
0,1315,0.22050290741026402,9.944936059169553e-06,0.1327701061964035,1315,,
0,1320,0.3020066022872925,9.944515702188188e-06,0.15189290046691895,1320,,
0,1325,0.22126042377203703,9.94409375575564e-06,0.5126439929008484,1325,,
0,1330,0.4280469352379441,9.943670220007547e-06,0.16641254723072052,1330,,
0,1335,0.4613818731158972,9.943245095080058e-06,0.22200410068035126,1335,,
0,1340,0.38091485667973757,9.942818381109833e-06,0.23859348893165588,1340,,
0,1345,0.2233757534995675,9.942390078234044e-06,0.15834380686283112,1345,,
0,1350,0.21250182949006557,9.941960186590367e-06,0.5254558324813843,1350,,
0,1355,0.452040646225214,9.941528706316998e-06,0.1686902791261673,1355,,
0,1360,0.2190361274406314,9.941095637552636e-06,0.20653173327445984,1360,,
0,1365,0.21584856323897839,9.940660980436496e-06,0.22720158100128174,1365,,
0,1370,0.25055305287241936,9.940224735108305e-06,0.2305518388748169,1370,,
0,1375,0.21228796523064375,9.939786901708293e-06,0.3037993013858795,1375,,
0,1380,0.21184390410780907,9.939347480377206e-06,0.19989579916000366,1380,,
0,1385,0.21197066828608513,9.9389064712563e-06,0.5086607336997986,1385,,
0,1390,0.27704784646630287,9.93846387448734e-06,0.40521639585494995,1390,,
0,1395,0.31488304678350687,9.9380196902126e-06,0.13680441677570343,1395,,
0,1400,0.21997648663818836,9.937573918574872e-06,0.32223790884017944,1400,,
0,1405,0.21907222922891378,9.937126559717448e-06,0.0768158882856369,1405,,
0,1410,0.21631978545337915,9.936677613784136e-06,0.10555243492126465,1410,,
0,1415,0.25285262521356344,9.936227080919252e-06,0.1646270602941513,1415,,
0,1420,0.23214208334684372,9.935774961267623e-06,0.2526085674762726,1420,,
0,1425,0.2934262277558446,9.935321254974588e-06,0.20572952926158905,1425,,
0,1430,0.21412112656980753,9.934865962185994e-06,0.1218409538269043,1430,,
0,1435,0.20761909242719412,9.934409083048196e-06,0.10455989837646484,1435,,
0,1440,0.24305979628115892,9.933950617708065e-06,0.418218195438385,1440,,
0,1445,0.22101399675011635,9.933490566312976e-06,0.21129710972309113,1445,,
0,1450,0.2826267508789897,9.933028929010815e-06,0.27526646852493286,1450,,
0,1455,0.24900336004793644,9.932565705949979e-06,0.22199372947216034,1455,,
0,1460,0.22036962304264307,9.932100897279375e-06,0.22231300175189972,1460,,
0,1465,0.21551916748285294,9.931634503148419e-06,0.39844369888305664,1465,,
0,1470,0.30625791009515524,9.931166523707037e-06,0.4008069932460785,1470,,
0,1475,0.3170677861198783,9.930696959105666e-06,0.1694238930940628,1475,,
0,1480,0.21025747433304787,9.93022580949525e-06,0.18066170811653137,1480,,
0,1485,0.236623196862638,9.92975307502724e-06,0.34058934450149536,1485,,
0,1490,0.21257514227181673,9.929278755853606e-06,0.10565324127674103,1490,,
0,1495,0.2138380417600274,9.928802852126818e-06,0.1386421024799347,1495,,
0,1500,0.22072553634643555,9.928325363999859e-06,0.27399978041648865,1500,,
0,1505,0.20532494876533747,9.927846291626221e-06,0.24717728793621063,1505,,
0,1510,0.23464607913047075,9.927365635159905e-06,0.2340099811553955,1510,,
0,1515,0.2790227700024843,9.926883394755424e-06,0.2057352513074875,1515,,
0,1520,0.24514117185026407,9.926399570567796e-06,0.20359091460704803,1520,,
0,1525,0.20870618522167206,9.92591416275255e-06,0.16921794414520264,1525,,
0,1530,0.23644900228828192,9.925427171465722e-06,0.18214145302772522,1530,,
0,1535,0.21776991616934538,9.924938596863861e-06,0.37892064452171326,1535,,
0,1540,0.20867182034999132,9.924448439104024e-06,0.15192894637584686,1540,,
0,1545,0.22204751707613468,9.923956698343774e-06,0.3441239595413208,1545,,
0,1550,0.20756669342517853,9.923463374741185e-06,0.32713788747787476,1550,,
0,1555,0.23461212683469057,9.92296846845484e-06,0.2352983057498932,1555,,
0,1560,0.3590934732928872,9.922471979643832e-06,0.2478961944580078,1560,,
0,1565,0.21923996601253748,9.921973908467756e-06,0.4032456874847412,1565,,
0,1570,0.21437323652207851,9.921474255086725e-06,0.42213520407676697,1570,,
0,1575,0.21107685752213,9.920973019661356e-06,0.1548146903514862,1575,,
0,1580,0.20525935664772987,9.920470202352773e-06,0.3048548102378845,1580,,
0,1585,0.20415464881807566,9.919965803322612e-06,0.20550350844860077,1585,,
0,1590,0.2192091615870595,9.919459822733014e-06,0.4840056300163269,1590,,
0,1595,0.23851697240024805,9.918952260746631e-06,0.18238823115825653,1595,,
0,1600,0.280853059142828,9.918443117526623e-06,0.17340299487113953,1600,,
0,1605,0.20462008006870747,9.91793239323666e-06,0.6834464073181152,1605,,
0,1610,0.238949716091156,9.917420088040915e-06,0.2662930190563202,1610,,
0,1615,0.21724580228328705,9.916906202104072e-06,0.3047552704811096,1615,,
0,1620,0.2123998859897256,9.916390735591324e-06,0.17314256727695465,1620,,
0,1625,0.2025728402659297,9.915873688668371e-06,0.15655305981636047,1625,,
0,1630,0.22359452582895756,9.915355061501424e-06,0.15325216948986053,1630,,
0,1635,0.44346160162240267,9.9148348542572e-06,0.32761654257774353,1635,,
0,1640,0.21964008547365665,9.914313067102919e-06,0.31576210260391235,1640,,
0,1645,0.22141458559781313,9.913789700206318e-06,0.15151651203632355,1645,,
0,1650,0.23171726055443287,9.913264753735635e-06,0.2133839875459671,1650,,
0,1655,0.22413671389222145,9.912738227859616e-06,0.22938020527362823,1655,,
0,1660,0.2185024106875062,9.912210122747519e-06,0.10689481347799301,1660,,
0,1665,0.31097066309303045,9.911680438569107e-06,0.24245679378509521,1665,,
0,1670,0.24675472918897867,9.911149175494652e-06,0.10232722759246826,1670,,
0,1675,0.24111469835042953,9.91061633369493e-06,0.2018686830997467,1675,,
0,1680,0.39347623009234667,9.910081913341229e-06,0.14614392817020416,1680,,
0,1685,0.31628417130559683,9.909545914605341e-06,0.9612848162651062,1685,,
0,1690,0.2560236547142267,9.909008337659569e-06,0.25289633870124817,1690,,
0,1695,0.3813873156905174,9.908469182676718e-06,0.375961571931839,1695,,
0,1700,0.41509702522307634,9.907928449830105e-06,0.18166248500347137,1700,,
0,1705,0.23530794866383076,9.907386139293553e-06,0.22763900458812714,1705,,
0,1710,0.2165609784424305,9.906842251241391e-06,0.3647114336490631,1710,,
0,1715,0.21865270473062992,9.906296785848455e-06,0.22320425510406494,1715,,
0,1720,0.22029513120651245,9.905749743290091e-06,0.15253207087516785,1720,,
0,1725,0.22794936038553715,9.90520112374215e-06,0.1793462336063385,1725,,
0,1730,0.22100389562547207,9.904650927380988e-06,0.08424798399209976,1730,,
0,1735,0.3275091126561165,9.90409915438347e-06,0.18123182654380798,1735,,
0,1740,0.330616844817996,9.903545804926967e-06,0.19392935931682587,1740,,
0,1745,0.39163361582905054,9.90299087918936e-06,0.1461879312992096,1745,,
0,1750,0.24056851398199797,9.90243437734903e-06,0.10247062146663666,1750,,
0,1755,0.20694624818861485,9.901876299584873e-06,0.11047802120447159,1755,,
0,1760,0.23119593504816294,9.901316646076283e-06,0.16817063093185425,1760,,
0,1765,0.23940087854862213,9.900755417003167e-06,0.2560839056968689,1765,,
0,1770,0.21726931631565094,9.900192612545935e-06,0.15875041484832764,1770,,
0,1775,0.36236703023314476,9.899628232885506e-06,0.0977652296423912,1775,,
0,1780,0.22217676136642694,9.899062278203305e-06,0.34783074259757996,1780,,
0,1785,0.3936810530722141,9.89849474868126e-06,0.204630047082901,1785,,
0,1790,0.21927527338266373,9.897925644501809e-06,0.10914821922779083,1790,,
0,1795,0.2524835765361786,9.897354965847894e-06,0.2437080591917038,1795,,
0,1800,0.28175113163888454,9.896782712902963e-06,0.11079512536525726,1800,,
0,1805,0.4099110160022974,9.896208885850974e-06,0.5481178164482117,1805,,
0,1810,0.3022467577829957,9.895633484876385e-06,0.26649051904678345,1810,,
0,1815,0.2605669889599085,9.895056510164164e-06,0.10184452682733536,1815,,
0,1820,0.29974288400262594,9.894477961899785e-06,0.19870351254940033,1820,,
0,1825,0.23881076369434595,9.893897840269225e-06,0.19030173122882843,1825,,
0,1830,0.20244953874498606,9.893316145458968e-06,0.3205781579017639,1830,,
0,1835,0.22338748164474964,9.892732877656006e-06,0.11379946768283844,1835,,
